400 760
320 340 3
321 322 5
321 341 4
322 323 5
322 342 4
323 324 1
323 343 2
324 325 4
324 344 3
325 326 1
325 345 2
326 327 5
326 346 2
327 328 4
327 347 4
328 329 5
328 348 4
329 330 4
329 349 4
330 331 2
330 350 3
331 332 3
331 351 2
332 333 2
332 352 2
333 334 1
333 353 2
334 335 4
334 354 1
335 336 1
335 355 5
336 337 5
336 356 5
337 338 4
337 357 1
338 339 2
338 358 4
339 340 1
339 359 2
340 360 5
341 342 3
341 361 3
342 343 4
342 362 3
343 344 2
343 363 3
344 345 4
344 364 5
345 346 5
345 365 1
346 347 5
346 366 5
347 348 2
347 367 5
348 349 2
348 368 4
349 350 3
349 369 1
350 351 1
350 370 4
351 352 4
351 371 3
352 353 5
352 372 3
353 354 5
353 373 4
354 355 1
354 374 5
355 356 2
355 375 5
356 357 2
356 376 1
357 358 5
357 377 4
358 359 3
358 378 5
359 360 2
359 379 5
360 380 4
361 362 3
361 381 2
362 363 2
362 382 5
363 364 1
363 383 3
364 365 1
364 384 5
365 366 2
365 385 4
366 367 2
366 386 5
367 368 5
367 387 2
368 369 5
368 388 1
369 370 1
369 389 4
370 371 1
370 390 5
371 372 3
371 391 3
372 373 5
372 392 2
373 374 5
373 393 2
374 375 3
374 394 4
375 376 2
375 395 3
376 377 3
376 396 5
377 378 4
377 397 3
378 379 5
378 398 1
379 380 4
379 399 3
380 400 5
381 382 5
382 383 2
383 384 4
384 385 4
385 386 4
386 387 5
387 388 4
388 389 3
389 390 5
390 391 3
391 392 2
392 393 3
393 394 2
394 395 4
395 396 2
396 397 1
397 398 2
398 399 2
399 400 2
